Row,Column,p_corr
U20,U271,0.49006620551402946
U20,U272,0.5509301894959536
U20,U273,0.23064362934213667
U20,U274,0.3283683059345604
U20,U275,0.33232409369811633
U20,U276,0.4621208009122729
U20,U277,0.2651303350517287
U20,U278,0.04171957972896146
U20,U279,0.3621812780075157
U20,U28,0.2883057122204093
U20,U280,0.2800168662359281
U20,U281,0.14052881025699684
U20,U282,0.30004789508290564
U20,U283,0.39222422882463626
U20,U284,0.41786576434645584
U20,U285,0.21304071784115694
U20,U286,0.14845778834840376
U20,U287,0.23066698550101009
U20,U288,0.5106507596205884
U20,U289,0.49852747750881704
U20,U290,0.7330276210118474
U20,U291,0.45726418586383305
U20,U292,0.1933237112916784
U20,U293,0.2514806159253897
U20,U294,0.5730226331155669
U20,U295,0.46779567869349536
U20,U296,0.2196804273320493
U20,U298,0.1789820563498535
U20,U3,0.4524810014442246
U20,U30,0.30087211582440593
U20,U31,0.2265366390551249
U20,U32,0.09415956584184493
U20,U33,0.12143273421250468
U20,U34,0.38851873275429194
U20,U35,0.34480077265311715
U20,U36,0.4077849926316415
U20,U37,0.05756020296833954
U20,U38,0.36370569821386145
U20,U39,0.2759693706291405
U20,U40,0.1144263236954769
U20,U41,0.3794608188690326
U20,U42,0.380241642321972
U20,U44,0.29493713351612766
U20,U46,0.37480489381539245
U20,U47,0.23494275802331052
U20,U48,0.3228666145883357
U20,U49,0.4284001633534436
U20,U5,0.22711744559849878
U20,U50,0.5383414952713776
U20,U51,0.302643941066133
U20,U52,0.36267804808094484
U20,U53,0.08336831669629938
U20,U54,0.4645617707668457
U20,U55,0.21859741447590372
U20,U56,0.24771558874200034
U20,U57,0.3953137381714816
U20,U58,0.3290476279313355
U20,U59,0.47480069625680177
U20,U6,0.06447638231728549
U20,U60,0.35033919652098566
U20,U61,0.3343691293628158
U20,U63,0.05784353420723084
U20,U65,0.28974331311123236
U20,U66,0.323375307658439
U20,U67,0.3032874222038339
U20,U68,0.3704745652140122
U20,U69,0.3089344599082928
U20,U70,0.26857671042643055
U20,U71,0.16597558641776272
U20,U72,0.3045091381487764
U20,U73,0.22334673763130028
U20,U74,0.2166947553337275
U20,U75,0.2923688758948162
U20,U76,0.2144811548794561
U20,U77,0.3302159033279024
U20,U78,0.27374672490319035
U20,U79,0.46802895469530176
U20,U8,0.40251028737370514
U20,U80,0.09350386008132675
U20,U81,0.21625853476813758
U20,U82,0.23056935802663497
U20,U83,0.16701282374738075
U20,U84,0.30831366851708325
U20,U85,0.28623954898878995
U20,U86,0.03876463728818202
U20,U87,0.5563350952614223
U20,U88,0.37704694747774803
U20,U89,0.1673769597490641
U20,U9,0.39696151900414545
U20,U90,0.1346765532386311
U20,U91,0.44027685097183755
U20,U92,0.30878732956493193
U20,U93,0.34636179503325715
U20,U94,0.17890345087417128
U20,U95,0.3580130083063817
U20,U96,0.33099242884964897
U20,U97,0.14161174056329406
U20,U98,0.23200342097892804
U20,U99,0.16031852514060518
U200,U200,1.0
U200,U201,0.6102601518086961
U200,U202,0.4885107942239405
U200,U204,0.27944451697287587
U200,U205,0.23524501495731698
U200,U206,0.5905188607578142
U200,U208,0.4194807764324015
U200,U209,0.2777761360425384
U200,U21,0.720572632938346
U200,U210,0.2720150803725725
U200,U211,0.4648040173011666
U200,U212,0.4052085280554464
U200,U213,0.5148238461278934
U200,U214,0.2624513624246129
U200,U215,0.47417749172925494
U200,U216,0.45000247837591484
U200,U217,0.22652635556343104
U200,U218,0.40133120325626526
U200,U219,0.07475655444656702
U200,U22,0.4077381522473388
U200,U220,0.2684323785348527
U200,U221,0.260740577354898
U200,U222,0.08084642243268131
U200,U223,0.41827293239879043
U200,U224,0.38390431479692566
U200,U225,0.4367564239680352
U200,U226,0.7112696727763025
U200,U227,0.3729044402150136
U200,U228,0.454087476369721
U200,U23,0.03360598191077362
U200,U230,0.5674496121588548
U200,U231,0.26996051874451865
U200,U232,0.2704391716756211
U200,U233,0.3993695664444187
U200,U234,0.17718368013687333
U200,U235,0.5519032559440598
U200,U236,0.4514614675590048
U200,U237,0.6353496601201991
U200,U238,0.43854700681666003
U200,U239,0.38197575458887806
U200,U241,0.4532081425557739
U200,U242,0.39268267127953355
U200,U243,0.4339233656107532
U200,U244,0.34224765135636576
U200,U245,0.2413768113847391
U200,U246,0.23331321151321194
U200,U247,0.24758243119812173
U200,U248,0.6478762590797349
U200,U249,0.5406415715323947
U200,U25,0.573487533507319
U200,U250,0.31688141855133073
U200,U251,0.24112172226642622
U200,U252,0.5182665708487766
U200,U253,0.4610669250528118
U200,U254,0.5371000690789652
U200,U255,0.35824231378721
U200,U256,0.40789617562772135
U200,U257,0.36873295571490905
U200,U258,0.564397951866711
U200,U26,0.3120845606113025
U200,U260,0.12346035278458853
U200,U261,0.7423889879438806
U200,U262,0.4542398626911864
U200,U263,0.09385674985933574
U200,U264,0.3179773721773241
U200,U265,0.26089311767197554
U200,U266,0.32892490893992854
U200,U267,0.3065915995428525
U200,U268,0.6488527246604872
U200,U269,0.1870782461735733
U200,U27,0.12872566856464662
U200,U271,0.5996468758846548
U200,U272,0.5491327635438937
U200,U273,0.22216376154180048
U200,U274,0.6749807895736111
U200,U275,0.4624138049544007
U200,U276,0.5193167423173577
U200,U277,0.28551324080210627
U200,U278,0.053941026695657285
U200,U279,0.20368537892595612
U200,U28,0.278476116775788
U200,U280,0.28659096342084106
U200,U281,0.16043117137474702
U200,U282,0.410822178633716
U200,U283,0.5999004825771698
U200,U284,0.5430106622595757
U200,U285,0.261765438091215
U200,U286,0.1945594555284623
U200,U287,0.2734936162774811
U200,U288,0.6072590231612865
U200,U289,0.4283488550361775
U200,U290,0.46383237929124543
U200,U291,0.31626590850672015
U200,U292,0.1976489084176814
U200,U293,0.1965956927221441
U200,U294,0.4397837642550111
U200,U295,0.4229495719558673
U200,U296,0.28359563230447626
U200,U298,0.24280056981349674
U200,U3,0.6567818116265699
U200,U30,0.2518845897164524
U200,U31,0.450049950157684
U200,U32,0.13083707738696387
U200,U33,0.2559342080376399
U200,U34,0.3501135849870216
U200,U35,0.5396645434568604
U200,U36,0.1793104031132508
U200,U37,0.07756534077695114
U200,U38,0.2388555944047426
U200,U39,0.4558485736367223
U200,U40,0.09199896474838704
U200,U41,0.43062677518358394
U200,U42,0.4743793533604455
U200,U44,0.5792305487053279
U200,U46,0.5283193360975162
U200,U47,0.23395287968632775
U200,U48,0.46242064566122426
U200,U49,0.7600004949565848
U200,U5,0.19438322336795347
U200,U50,0.5514597021710533
U200,U51,0.3660286501559507
U200,U52,0.5789709965115136
U200,U53,0.06970960721623108
U200,U54,0.5174612054822344
U200,U55,0.3599886414738423
U200,U56,0.23188406556859742
U200,U57,0.7005589338016002
U200,U58,0.5264895782460571
U200,U59,0.29202421088451996
U200,U6,0.0681062941875074
U200,U60,0.4230918908288075
U200,U61,0.28503730599677
U200,U63,0.07371168259007782
U200,U65,0.6201762391950113
U200,U66,0.1643438465069903
U200,U67,0.469358025773625
U200,U68,0.26323565984858854
U200,U69,0.32847925954623713
U200,U70,0.49150593741797016
U200,U71,0.1757172341152121
U200,U72,0.33698580434654846
U200,U73,0.25814450382279036
U200,U74,0.2673624830141789
U200,U75,0.3329296293634418
U200,U76,0.24212576102846017
U200,U77,0.4001379680223108
U200,U78,0.2753104771887251
U200,U79,0.24334151306216295
U200,U8,0.5302383330441564
U200,U80,0.15929159663290443
U200,U81,0.23925773483282997
U200,U82,0.16288347947194473
U200,U83,0.16963661066005592
U200,U84,0.3317260539915812
U200,U85,0.27628982111909994
U200,U86,0.22664735509328504
U200,U87,0.16755977084279985
U200,U88,0.38501011485493525
U200,U89,0.14863081200851766
U200,U9,0.6589146295294258
U200,U90,0.2236856293775386
U200,U91,0.40954953066892885
U200,U92,0.32220569058258003
U200,U93,0.37804843581156716
U200,U94,0.30262575506321954
U200,U95,0.32319076869128677
U200,U96,0.276298330399616
U200,U97,0.19120531718769979
U200,U98,0.5136850113130257
U200,U99,0.21938030191567112
U201,U201,1.0
U201,U202,0.7552466172325586
U201,U204,0.5629026691575052
U201,U205,0.41920437795920446
U201,U206,0.7815915968216032
U201,U208,0.6336253642974136
U201,U209,0.5883583199879651
U201,U21,0.7435333013931336
U201,U210,0.35729683436279835
U201,U211,0.8154524504325701
U201,U212,0.5360521148750187
U201,U213,0.7590990534133832
U201,U214,0.5416909646136052
U201,U215,0.5333206510725544
U201,U216,0.631889713158862
U201,U217,0.41677612522082463
U201,U218,0.6313764886007346
U201,U219,0.23730270777750181
U201,U22,0.33095411480256165
U201,U220,0.3122905565739848
U201,U221,0.6345537268767693
U201,U222,0.133768582560044
U201,U223,0.5153471576155334
U201,U224,0.6181090680944843
U201,U225,0.6625822018445562
U201,U226,0.7943991478853907
U201,U227,0.5707806265260488
U201,U228,0.6907580367816718
U201,U23,0.058306075588951775
U201,U230,0.48003314455740187
U201,U231,0.5404535633165368
U201,U232,0.5276685748642067
U201,U233,0.4744218962074973
U201,U234,0.28494104189049274
U201,U235,0.7480533024300159
U201,U236,0.6731933944602689
U201,U237,0.7331030488929291
U201,U238,0.710553090600125
U201,U239,0.5184442226227413
U201,U241,0.6967046566284865
U201,U242,0.5643458500658647
U201,U243,0.6892070877032183
U201,U244,0.4747951371102427
U201,U245,0.4625295582353661
U201,U246,0.3033807170856676
U201,U247,0.3879743114476608
U201,U248,0.719322608269764
U201,U249,0.6993191601982053
U201,U25,0.7879542664632792
U201,U250,0.49537229267502625
U201,U251,0.2847237593908595
U201,U252,0.732371246259457
U201,U253,0.7414254826612972
U201,U254,0.7192019299579454
U201,U255,0.3260741929263945
U201,U256,0.5205763470023689
U201,U257,0.6101753306647721
U201,U258,0.7270353889881537
U201,U26,0.46243592488669205
U201,U260,0.2053252431599522
U201,U261,0.632420017866631
U201,U262,0.7203810357731036
U201,U263,0.1841474793282084
U201,U264,0.46858763248498386
U201,U265,0.5236045708640983
U201,U266,0.4548286320908302
U201,U267,0.4644315714344329
U201,U268,0.6709714772981122
U201,U269,0.4343382396415995
U201,U27,0.26223483359056454
U201,U271,0.6652435318556901
U201,U272,0.6662255998367843
U201,U273,0.2823866427914151
U201,U274,0.6772977402432044
U201,U275,0.5221389080403732
U201,U276,0.6500039074247554
U201,U277,0.4394635377422634
U201,U278,0.16166821679592958
U201,U279,0.3600968447825373
U201,U28,0.36740524266878766
U201,U280,0.46466152739753286
U201,U281,0.24440283096878967
U201,U282,0.5902960347453907
U201,U283,0.3872233409095746
U201,U284,0.6145645249962324
U201,U285,0.29772232661757453
U201,U286,0.29490800301269166
U201,U287,0.33584170960032883
U201,U288,0.7609270871680445
U201,U289,0.47840561022394046
U201,U290,0.7402723657508276
U201,U291,0.5211374810296003
U201,U292,0.3469583642518751
U201,U293,0.4004598708021484
U201,U294,0.8013632432237305
U201,U295,0.6558568010164785
U201,U296,0.40728939537004377
U201,U298,0.4385040428636018
U201,U3,0.7664661553145713
U201,U30,0.5092155290895002
U201,U31,0.3340973831059601
U201,U32,0.15876965195037318
U201,U33,0.39554966803320835
U201,U34,0.3724370729519992
U201,U35,0.3876573866166604
U201,U36,0.35138853254644525
U201,U37,0.13177190181125847
U201,U38,0.3316881556306251
U201,U39,0.6060120093800998
U201,U40,0.16895156826523
U201,U41,0.3241186187530763
U201,U42,0.6854923688505545
U201,U44,0.7704712203138943
U201,U46,0.6263220354117837
U201,U47,0.3669421776391947
U201,U48,0.5343636213634131
U201,U49,0.592502070317401
U201,U5,0.4809539719385438
U201,U50,0.6403454232902586
U201,U51,0.5194979027315204
U201,U52,0.6849726548434446
U201,U53,0.11618972056017807
U201,U54,0.6731410839212192
U201,U55,0.5689243084783698
U201,U56,0.3664945651253966
U201,U57,0.6847641867455468
U201,U58,0.5130858861426849
U201,U59,0.5786337542524199
U201,U6,0.16328519087768847
U201,U60,0.47066121365731917
U201,U61,0.4837695349881785
U201,U63,0.11013075190222352
U201,U65,0.5793587184743283
U201,U66,0.3362750281650711
U201,U67,0.4602127452541188
U201,U68,0.5681402957514516
U201,U69,0.3745622007129783
U201,U70,0.2888297386252438
U201,U71,0.2769275807600834
U201,U72,0.4281995699028681
U201,U73,0.49068139704269415
U201,U74,0.3032168293817698
U201,U75,0.44930348250902213
U201,U76,0.5259395970929683
U201,U77,0.524482770849298
U201,U78,0.41364121063299614
U201,U79,0.38846057847662446
U201,U8,0.6545108364723711
U201,U80,0.18130458120398402
U201,U81,0.30038131342618074
U201,U82,0.25723060064723435
U201,U83,0.22404175156370454
U201,U84,0.4131354072392908
U201,U85,0.37464159509942735
U201,U86,0.04894687079930241
U201,U87,0.3150187390014476
U201,U88,0.52396825649522
U201,U89,0.18366010013368086
U201,U9,0.6723049044954507
U201,U90,0.2829862693154192
U201,U91,0.5834922715075304
U201,U92,0.44219024989612776
U201,U93,0.469023808882621
U201,U94,0.35928026612009895
U201,U95,0.6602988853856355
U201,U96,0.4451086206305794
U201,U97,0.15691977805363902
U201,U98,0.5046983670780585
U201,U99,0.3394770578563971
U202,U202,1.0
U202,U204,0.7533370373084786
U202,U205,0.389570769764425
U202,U206,0.812318081549737
U202,U208,0.5710308987747308
U202,U209,0.7801638876172882
U202,U21,0.7195732417059872
U202,U210,0.29004596725498905
U202,U211,0.757420318771906
U202,U212,0.5372499538399709
U202,U213,0.5789910365845381
U202,U214,0.5815062006075039
U202,U215,0.48629418131251995
U202,U216,0.56700432885679
U202,U217,0.3009907931430222
U202,U218,0.5713377038885389
U202,U219,0.25413010993134366
U202,U22,0.2561568760781682
U202,U220,0.2371767560486201
U202,U221,0.4109628766691386
U202,U222,0.25044496148264045
U202,U223,0.49826447001848195
U202,U224,0.6508976802888692
U202,U225,0.5977929791259491
U202,U226,0.7522847933257142
U202,U227,0.4177305696391429
U202,U228,0.6122900946016022
U202,U23,0.040113901781238054
U202,U230,0.3128155272102392
U202,U231,0.39837570419520446
U202,U232,0.6295271335837781
U202,U233,0.43641155631746686
U202,U234,0.3590200634297768
U202,U235,0.5834662101716324
U202,U236,0.7006693167565526
U202,U237,0.7283464148018672
U202,U238,0.7643919941380267
U202,U239,0.48112246040308565
U202,U241,0.614564211165154
U202,U242,0.7389944125495601
U202,U243,0.7890853933310217
U202,U244,0.5182084798824461
U202,U245,0.3662677600137223
U202,U246,0.24804700358878112
U202,U247,0.42718897647963017
U202,U248,0.6214929233966041
U202,U249,0.7178761297488081
U202,U25,0.7385250184169923
U202,U250,0.4751145415883815
U202,U251,0.2683150436424777
U202,U252,0.6505264272045608
U202,U253,0.6931905501043947
U202,U254,0.8353758593407622
U202,U255,0.33076883693150483
U202,U256,0.4376919640462119
U202,U257,0.5572782390189563
U202,U258,0.683513302771915
U202,U26,0.503162842271056
U202,U260,0.22231078306433963
U202,U261,0.5482751200474495
U202,U262,0.715358590349912
U202,U263,0.2706733922016724
U202,U264,0.4689629767494078
U202,U265,0.5842475266214356
U202,U266,0.37028988787511397
U202,U267,0.50931297122602
U202,U268,0.6657113555878402
U202,U269,0.5731480552323591
U202,U27,0.29119725051550005
U202,U271,0.7731689536506019
U202,U272,0.7823422084827916
U202,U273,0.339237873632907
U202,U274,0.6285196924787059
U202,U275,0.540911620490315
U202,U276,0.8091671033920893
U202,U277,0.4313534181430943
U202,U278,0.08235263290022336
U202,U279,0.4874513319474644
U202,U28,0.47454562518201093
U202,U280,0.6145090662110764
U202,U281,0.2542834003553514
U202,U282,0.6028263664362326
U202,U283,0.33767057413218354
U202,U284,0.6511929464026337
U202,U285,0.3303774319917056
U202,U286,0.24709893483147388
U202,U287,0.3120923720363035
U202,U288,0.6977650377662666
U202,U289,0.47460973006140733
U202,U290,0.8229695460795746
U202,U291,0.6302748926300211
U202,U292,0.35544047826355557
U202,U293,0.5398846462222404
U202,U294,0.7624394094799176
U202,U295,0.7291627979225588
U202,U296,0.40954810594352414
U202,U298,0.2880708646895285
U202,U3,0.7632581970998149
U202,U30,0.5021525983681665
U202,U31,0.35035952872691245
U202,U32,0.10337998922564166
U202,U33,0.2695116118413736
U202,U34,0.4295538551277813
U202,U35,0.3268169776440683
U202,U36,0.6417739214134711
U202,U37,0.1328828746922178
U202,U38,0.45699301534457826
U202,U39,0.5406382420066499
U202,U40,0.259579607493512
U202,U41,0.31584097909320524
U202,U42,0.5497304110195199
U202,U44,0.6263805989510964
U202,U46,0.5836399641367158
U202,U47,0.396712674391111
U202,U48,0.507358945422433
U202,U49,0.5568342696514322
U202,U5,0.43007937884050423
U202,U50,0.7021254937357576
U202,U51,0.48194530801294283
U202,U52,0.640748619477678
U202,U53,0.13486242499017204
U202,U54,0.6705636949259698
U202,U55,0.4591497039629607
U202,U56,0.33714839644137523
U202,U57,0.6266320121692401
U202,U58,0.47593364478285416
U202,U59,0.4973174036315739
U202,U6,0.10420220336489973
U202,U60,0.3533890466818113
U202,U61,0.6883037570227818
U202,U63,0.21073959864441447
U202,U65,0.5626456597528947
U202,U66,0.5293565918402952
U202,U67,0.5169190633529579
U202,U68,0.544916311703301
U202,U69,0.399373911078731
U202,U70,0.233447414308084
U202,U71,0.25294437134239395
U202,U72,0.3853966067559902
U202,U73,0.3849499863789412
U202,U74,0.3162465343614054
U202,U75,0.5568199833583873
U202,U76,0.46148693623675013
U202,U77,0.4927378090928309
U202,U78,0.45565653913912046
U202,U79,0.500927576468628
U202,U8,0.665540083580291
U202,U80,0.13320645369137066
U202,U81,0.4254322039727245
U202,U82,0.389799772965955
U202,U83,0.29850254443674634
U202,U84,0.45754275110092524
U202,U85,0.36684271665034063
U202,U86,0.022071283082380377
U202,U87,0.46774319255144187
U202,U88,0.6495667234852408
U202,U89,0.1845605617982751
U202,U9,0.6993188121132763
U202,U90,0.2853962418704243
U202,U91,0.7407034860279301
U202,U92,0.46835098256378105
U202,U93,0.5036159291226506
U202,U94,0.30719660650463426
U202,U95,0.5434734811863724
U202,U96,0.4212380891088473
U202,U97,0.14652507621798785
U202,U98,0.37648775953493274
U202,U99,0.3149143731342061
U204,U204,1.0
U204,U205,0.47150475184936225
U204,U206,0.5850327399367207
U204,U208,0.45739478795600486
U204,U209,0.6801454099485862
U204,U21,0.4683634762173737
U204,U210,0.20979442404650442
U204,U211,0.5728879641024006
U204,U212,0.3971237793309571
U204,U213,0.44311454576635045
U204,U214,0.6817379902755086
U204,U215,0.4835209780429501
U204,U216,0.42600827807683006
U204,U217,0.26489469748437
U204,U218,0.4570700869912657
U204,U219,0.21416160658951844
U204,U22,0.1795581523508223
U204,U220,0.2258334236633083
U204,U221,0.33573970645348256
U204,U222,0.12642433150563162
U204,U223,0.35756038683802377
U204,U224,0.7475830289953076
U204,U225,0.5270738832042375
U204,U226,0.5032419939666853
U204,U227,0.4166243451133726
U204,U228,0.4898627193839223
U204,U23,0.06574213474530793
U204,U230,0.24688780521530831
U204,U231,0.2964227140918077
U204,U232,0.47783224918851436
U204,U233,0.3188853435631014
U204,U234,0.22010461888257027
U204,U235,0.3381540856404839
U204,U236,0.49090638902616834
U204,U237,0.44506264271690393
U204,U238,0.5892295044712005
U204,U239,0.3634540157908984
U204,U241,0.42434870133105773
U204,U242,0.6232243346617948
U204,U243,0.6230725867233022
U204,U244,0.3996099234747273
U204,U245,0.36419430386521423
U204,U246,0.16836560446872298
U204,U247,0.3567641251349307
U204,U248,0.39188305150391184
U204,U249,0.5144407087573225
U204,U25,0.469676301446724
U204,U250,0.34943009508307393
U204,U251,0.22926377735507167
U204,U252,0.5292732103781583
U204,U253,0.5815507041665394
U204,U254,0.5555804066735623
U204,U255,0.25686529083877047
U204,U256,0.312598930626871
U204,U257,0.43705692437926297
U204,U258,0.4321352776070979
U204,U26,0.4372012053117402
U204,U260,0.16253194760536216
U204,U261,0.39132436236533247
U204,U262,0.5705622573196321
U204,U263,0.23899124792287404
U204,U264,0.3564082826559093
U204,U265,0.4716430040939863
U204,U266,0.28452624264761595
U204,U267,0.39039463619727605
U204,U268,0.36030291726231123
U204,U269,0.6277807002258792
U204,U27,0.2448002085740539
U204,U271,0.5616581462093322
U204,U272,0.6719621772350288
U204,U273,0.24438749884641073
U204,U274,0.3394542881535098
U204,U275,0.3673725930361903
U204,U276,0.5773912957204257
U204,U277,0.32967206860518683
U204,U278,0.0342028545057565
U204,U279,0.4090168264617731
U204,U28,0.3672074361746853
U204,U280,0.5253916267174766
U204,U281,0.1975347104439453
U204,U282,0.4808166265447529
U204,U283,0.27406168433194816
U204,U284,0.4136963496711889
U204,U285,0.25882967795787487
U204,U286,0.14296237642062784
U204,U287,0.24229834765221211
U204,U288,0.45204172201035575
U204,U289,0.39877682773733747
U204,U290,0.69023987698501
U204,U291,0.5080398832028457
U204,U292,0.36445422212676687
U204,U293,0.45744957597274494
U204,U294,0.6104776610535654
U204,U295,0.5583026734891752
U204,U296,0.31375512624373836
U204,U298,0.22316396951398806
U204,U3,0.4611935242168588
U204,U30,0.40096147733286797
U204,U31,0.18314039577105828
U204,U32,0.07766774260836795
U204,U33,0.20721102851173623
U204,U34,0.4021954917286288
U204,U35,0.25709678631577715
U204,U36,0.5610788722273473
U204,U37,0.12538165285778755
U204,U38,0.3914840021959648
U204,U39,0.35684262744471873
U204,U40,0.1805308275824763
U204,U41,0.20513322097383827
U204,U42,0.4068445902766621
U204,U44,0.3789040324906575
U204,U46,0.5031651873238829
U204,U47,0.299585399891159
U204,U48,0.3402616756721153
U204,U49,0.3344456527557954
U204,U5,0.4240632221857683
U204,U50,0.48917216211360776
U204,U51,0.5110009223727596
U204,U52,0.43193784353829645
U204,U53,0.09201390894301184
U204,U54,0.46567015266063105
U204,U55,0.30426548329379294
U204,U56,0.3202948545330754
U204,U57,0.3760086997305787
U204,U58,0.39162285617643927
U204,U59,0.43547100474058104
U204,U6,0.08285806821036709
U204,U60,0.32077864510399207
U204,U61,0.5577439302228705
U204,U63,0.3031750885871527
U204,U65,0.27096898591880797
U204,U66,0.3645703373864009
U204,U67,0.40095165119592574
U204,U68,0.49741967062726145
U204,U69,0.34850006593097627
U204,U70,0.19283951215865572
U204,U71,0.24462204662681145
U204,U72,0.4345608807789724
U204,U73,0.3907220823138032
U204,U74,0.2763701963521609
U204,U75,0.4817313776369653
U204,U76,0.46001656542962416
U204,U77,0.45178142339712035
U204,U78,0.4118729601913678
U204,U79,0.621351538784412
U204,U8,0.43343873454297915
U204,U80,0.10916180796153557
U204,U81,0.40883927088197014
U204,U82,0.2965548686692491
U204,U83,0.25917377637669403
U204,U84,0.38915655168242524
U204,U85,0.3944525527456885
U204,U86,-0.0018038411566038343
U204,U87,0.505464193573441
U204,U88,0.5391243695940982
U204,U89,0.15304926308585337
U204,U9,0.42870984882318314
U204,U90,0.31613068273311923
U204,U91,0.6462005274119564
U204,U92,0.40470251361987813
U204,U93,0.40356117884849
U204,U94,0.32351585954828965
U204,U95,0.45903276516971186
U204,U96,0.36808689684530876
U204,U97,0.10212334304378971
U204,U98,0.27465758968828335
U204,U99,0.30963584882097106
U205,U205,1.0
U205,U206,0.4096302049318239
U205,U208,0.393958527938229
U205,U209,0.3393921875691696
U205,U21,0.24542361801191362
U205,U210,0.30212655695096896
U205,U211,0.47558399347433217
U205,U212,0.20436003511721332
U205,U213,0.3908161265126393
U205,U214,0.40061264116129053
U205,U215,0.3507314232094524
U205,U216,0.3089325480686089
U205,U217,0.20827832476826863
U205,U218,0.3066505779013624
U205,U219,0.10576009639715853
U205,U22,0.13775879388379034
U205,U220,0.13351071931916283
U205,U221,0.3614744068200754
U205,U222,0.07656266814453627
U205,U223,0.24385771345187243
U205,U224,0.668200948787993
U205,U225,0.5602796190234558
U205,U226,0.347344490075844
U205,U227,0.5312060861940491
U205,U228,0.3516565348678451
U205,U23,0.008616734717004445
U205,U230,0.3680490482590133
U205,U231,0.30439794634153877
U205,U232,0.2729741496368079
U205,U233,0.21099926051555812
U205,U234,0.12686551328389722
U205,U235,0.3709285588215848
U205,U236,0.34031849807087994
U205,U237,0.2659838491530952
U205,U238,0.4562798664379131
U205,U239,0.2757704356137977
U205,U241,0.4108140927587623
U205,U242,0.27997896256270927
U205,U243,0.29157592205322264
U205,U244,0.17727325619092923
U205,U245,0.22605800978058876
U205,U246,0.1259020164771162
U205,U247,0.1879037606399923
U205,U248,0.25946201146702796
U205,U249,0.3024321246034621
U205,U25,0.3452723556768025
U205,U250,0.2591207148023636
U205,U251,0.14311624544371657
U205,U252,0.355437914100496
U205,U253,0.4209437873538931
U205,U254,0.274118285891267
U205,U255,0.14566607531904854
U205,U256,0.23848881609607978
U205,U257,0.33782967841944905
U205,U258,0.31324873269537085
U205,U26,0.21175360070443083
U205,U260,0.068835857497741
U205,U261,0.26354546390810074
U205,U262,0.3325085259862994
U205,U263,0.0917369041992607
U205,U264,0.2176719475403845
U205,U265,0.3210643887817505
U205,U266,0.23927406570610085
U205,U267,0.2771333161424034
U205,U268,0.2113390120827578
U205,U269,0.6866953922307206
U205,U27,0.1109271467731631
U205,U271,0.31096587565794803
U205,U272,0.3157990719113204
U205,U273,0.08804850563798416
U205,U274,0.19009651605118327
U205,U275,0.18687799695166527
U205,U276,0.2665934991704343
U205,U277,0.18959362554263515
U205,U278,0.058973232036744844
U205,U279,0.14677978144279638
U205,U28,0.1503176962708483
U205,U280,0.1575633458804387
U205,U281,0.12950442366059797
U205,U282,0.26554250777147254
U205,U283,0.17601580901401045
U205,U284,0.18204213822047427
U205,U285,0.09107824736922213
U205,U286,0.12722808408786157
U205,U287,0.21763952085974048
U205,U288,0.2778025828407923
U205,U289,0.20318362545292892
U205,U290,0.2991645442530569
U205,U291,0.22589327618650937
U205,U292,0.17063204492603515
U205,U293,0.2497393300004251
U205,U294,0.41042199059031986
U205,U295,0.29653531707977426
U205,U296,0.22918626688673702
U205,U298,0.2523352631622406
U205,U3,0.24396209588617399
U205,U30,0.38530667077771763
U205,U31,0.10390405400066212
U205,U32,0.09566063776724716
U205,U33,0.25255029643054067
U205,U34,0.18225511980467832
U205,U35,0.20854504023195933
U205,U36,0.2285874249316719
U205,U37,0.194516230279161
U205,U38,0.1294163189790544
U205,U39,0.2892415660132161
U205,U40,0.04802498112096244
U205,U41,0.1234889637464965
U205,U42,0.33739030056536645
U205,U44,0.38662736762789607
U205,U46,0.26217388212494724
U205,U47,0.14996194658158857
U205,U48,0.1786968724972717
U205,U49,0.246349462909477
U205,U5,0.28769576319367257
U205,U50,0.24263317354619343
U205,U51,0.2524684998086841
U205,U52,0.25677582459581333
U205,U53,0.033693978118230716
U205,U54,0.29421986110856463
U205,U55,0.3261215555056968
U205,U56,0.16786397797092129
U205,U57,0.20705825038367487
U205,U58,0.21591183176467962
U205,U59,0.3037526459697813
U205,U6,0.07466245035063643
U205,U60,0.20030907844143975
U205,U61,0.24824386169104506
U205,U63,0.07632032371320371
U205,U65,0.1561597444234619
U205,U66,0.17224530782587458
U205,U67,0.26574118191602386
U205,U68,0.33873012481071985
U205,U69,0.14592242288953144
U205,U70,0.10417593081675504
U205,U71,0.15280010706239222
U205,U72,0.15377853630658608
U205,U73,0.2920554313054474
U205,U74,0.12364010901540062
U205,U75,0.17648555233583332
U205,U76,0.2981793909461806
U205,U77,0.23502839196400296
U205,U78,0.18742769702705153
U205,U79,0.1602893961403384
U205,U8,0.2605585319988067
U205,U80,0.08118992458213814
U205,U81,0.12377965159329726
U205,U82,0.11051167527928941
U205,U83,0.09200869798430891
U205,U84,0.17849927892048975
U205,U85,0.38178606048115105
U205,U86,0.008947180501767906
U205,U87,0.17880459411721158
U205,U88,0.27818486731137715
U205,U89,0.08788884101899325
U205,U9,0.20632862163662438
U205,U90,0.397979587584788
U205,U91,0.2529341010483956
U205,U92,0.16897952061756552
U205,U93,0.18524901489637194
U205,U94,0.11233862148928417
U205,U95,0.39895224995857465
U205,U96,0.18862076038854314
U205,U97,0.038971987050090355
U205,U98,0.15554784141356529
