Row,Column,p_corr
U321,U341,0.3640321959952333
U321,U342,0.49835650872852594
U321,U343,0.17730057555524367
U321,U344,0.12705130798082961
U321,U345,0.4560082427908899
U321,U346,0.2429889946447991
U321,U347,0.6244731991382251
U321,U348,0.24513731467963168
U321,U349,0.5783859498923118
U321,U350,0.499175150405912
U321,U351,0.5579566506474579
U321,U352,0.4873599194165052
U321,U353,0.45847243249242536
U321,U354,0.5037065384524626
U321,U355,0.5704145158690136
U321,U356,0.6676902126783135
U321,U357,0.17461032138163537
U321,U358,0.4802703793187379
U321,U359,0.2478859182606588
U321,U360,0.2806037599341633
U321,U361,0.5204510396133426
U321,U362,0.5489234355159437
U321,U363,0.4334843695524791
U321,U364,0.1442311394951244
U321,U365,0.46726781175625853
U321,U366,0.34719221510166304
U321,U367,0.6261846015052235
U321,U368,0.38463178644034246
U321,U369,0.30584197838059046
U321,U370,0.4529204830927228
U321,U371,0.6449756300925135
U321,U372,0.3132528368289462
U321,U373,0.3014297302777808
U321,U374,0.4402260515188185
U321,U375,0.47897844915853804
U321,U376,0.22349374141138395
U321,U377,0.4513140559425082
U321,U378,0.2383411268663462
U321,U379,0.32884798247689323
U321,U380,0.46260919653667426
U321,U381,0.37066226115665996
U321,U382,0.5139727015265723
U321,U384,0.6582104397991343
U321,U386,0.3702838395927295
U321,U387,0.4692960463609698
U321,U388,0.7707006836808268
U321,U389,0.58403982787141
U321,U391,0.688616167282183
U321,U392,0.59116615998996
U321,U394,0.6821370835191573
U321,U395,0.2725859994726577
U321,U397,0.46445529512485856
U321,U398,0.08344529446837859
U322,U322,1.0
U322,U323,0.31809598467837563
U322,U324,0.47594714257161014
U322,U325,0.3574845374647085
U322,U326,0.543548753723089
U322,U327,0.4740220037322167
U322,U328,0.10819898490238371
U322,U329,0.12236329423513076
U322,U330,0.24222251865817127
U322,U331,0.433536722957145
U322,U332,0.10183735305819673
U322,U333,0.3442884366449642
U322,U334,0.13479675187973594
U322,U335,0.3252900058492256
U322,U336,0.3193454851660147
U322,U337,0.23836689934259392
U322,U338,0.3708497708963936
U322,U339,0.4482505864330605
U322,U340,0.19790967661071443
U322,U341,0.34105036178181336
U322,U342,0.33158156301527225
U322,U343,0.1416894036870053
U322,U344,0.11094378537161473
U322,U345,0.374614316941235
U322,U346,0.20237842745693738
U322,U347,0.36220738774924277
U322,U348,0.1856250699428258
U322,U349,0.39332613718568976
U322,U350,0.37165745579899545
U322,U351,0.4135820477288821
U322,U352,0.4003795281892704
U322,U353,0.3710678647186784
U322,U354,0.4372097338763807
U322,U355,0.406964459453312
U322,U356,0.44638037757116666
U322,U357,0.10140547572438297
U322,U358,0.3363921645724337
U322,U359,0.18066135598013552
U322,U360,0.22840597055123085
U322,U361,0.4193430741125494
U322,U362,0.36638049149075846
U322,U363,0.3753161607140499
U322,U364,0.14315913395136137
U322,U365,0.365548717517009
U322,U366,0.24234481753755882
U322,U367,0.3593176967029607
U322,U368,0.34661940032373917
U322,U369,0.3153797497153046
U322,U370,0.37706311229291867
U322,U371,0.4710427624013494
U322,U372,0.26198802814908256
U322,U373,0.24992515492630377
U322,U374,0.3399774578309066
U322,U375,0.3643654165595687
U322,U376,0.22289792855286408
U322,U377,0.33022800364834165
U322,U378,0.2058015161535366
U322,U379,0.323704111557422
U322,U380,0.34737936318000223
U322,U381,0.2880003683575214
U322,U382,0.3334732533610037
U322,U384,0.41708056099384094
U322,U386,0.255927425997359
U322,U387,0.3323870294213285
U322,U388,0.4641543012390282
U322,U389,0.39321994862159954
U322,U391,0.4074327447085628
U322,U392,0.4002526677444528
U322,U394,0.41315220858143936
U322,U395,0.16087768021780208
U322,U397,0.34264249678057607
U322,U398,0.0942375367458816
U323,U323,1.0
U323,U324,0.4873997577684479
U323,U325,0.347536270107727
U323,U326,0.5382514170716185
U323,U327,0.503132205623239
U323,U328,0.17772758237040687
U323,U329,0.1409768089128282
U323,U330,0.5224473701557739
U323,U331,0.5127413250700028
U323,U332,0.19883200601088086
U323,U333,0.385298988474036
U323,U334,0.19959217469986992
U323,U335,0.20921081154781906
U323,U336,0.4901276927251483
U323,U337,0.6603586492696186
U323,U338,0.30825352816865564
U323,U339,0.5484385132405337
U323,U340,0.3232483886877329
U323,U341,0.2563583047945202
U323,U342,0.48515491283372497
U323,U343,0.7831411937995221
U323,U344,0.24057857199847413
U323,U345,0.4217231497531752
U323,U346,0.18467037462371333
U323,U347,0.4023104719253505
U323,U348,0.21529339728020178
U323,U349,0.6742878378072898
U323,U350,0.7503953270585834
U323,U351,0.55560411927973
U323,U352,0.5070459026677304
U323,U353,0.5676725843642645
U323,U354,0.530272263846063
U323,U355,0.39699453577458205
U323,U356,0.7363892291687878
U323,U357,0.1621141615694415
U323,U358,0.5209877376264314
U323,U359,0.23989472663202988
U323,U360,0.7315681447246153
U323,U361,0.4437101942363309
U323,U362,0.5239882603203989
U323,U363,0.4483280095828815
U323,U364,0.7952352741742155
U323,U365,0.30943540156825255
U323,U366,0.2455701514660145
U323,U367,0.49465830998279103
U323,U368,0.34209320916632957
U323,U369,0.1885901568967214
U323,U370,0.3772096632521787
U323,U371,0.44960119031572443
U323,U372,0.2106900209751625
U323,U373,0.26744646443872927
U323,U374,0.320978181236146
U323,U375,0.7823660297251718
U323,U376,0.17298330244110638
U323,U377,0.19394781716786508
U323,U378,0.21545193764717374
U323,U379,0.21983069548740983
U323,U380,0.21606878890768272
U323,U381,0.3919552005759114
U323,U382,0.2779652947309989
U323,U384,0.5065678664383617
U323,U386,0.20260757796717865
U323,U387,0.6106151676910585
U323,U388,0.5440148816888869
U323,U389,0.47853922883195554
U323,U391,0.4425877265215479
U323,U392,0.521431583023722
U323,U394,0.3712768177853135
U323,U395,0.2771652920892802
U323,U397,0.6236437623457104
U323,U398,0.6652801869055279
U324,U324,1.0
U324,U325,0.4028069882601028
U324,U326,0.6867525588961767
U324,U327,0.6759950349915979
U324,U328,0.2288240428803021
U324,U329,0.14078985247671158
U324,U330,0.4269356308578671
U324,U331,0.7951106931789933
U324,U332,0.22543293938093847
U324,U333,0.37459339842418504
U324,U334,0.2768335260754909
U324,U335,0.6726130659635109
U324,U336,0.4850762298028241
U324,U337,0.4294810243842042
U324,U338,0.39110009895308084
U324,U339,0.6241989582523345
U324,U340,0.2723925414511321
U324,U341,0.575312271675583
U324,U342,0.5471807935028801
U324,U343,0.2107651265860446
U324,U344,0.19899235256401307
U324,U345,0.5442576201315813
U324,U346,0.20282330354925726
U324,U347,0.432035424731828
U324,U348,0.31123005299983797
U324,U349,0.6099691347901265
U324,U350,0.6275707868272007
U324,U351,0.7181999002155236
U324,U352,0.7062338484061889
U324,U353,0.49518193678976397
U324,U354,0.6728533573575821
U324,U355,0.5648055317992907
U324,U356,0.7051215899956196
U324,U357,0.15753777338782185
U324,U358,0.4815929604483608
U324,U359,0.26436167348281736
U324,U360,0.3619667485427928
U324,U361,0.7615611540910611
U324,U362,0.6807613923142031
U324,U363,0.6105118304973536
U324,U364,0.2334919114247376
U324,U365,0.5997808870126157
U324,U366,0.4507068609026706
U324,U367,0.5030878755218882
U324,U368,0.520279606171549
U324,U369,0.6734356974653506
U324,U370,0.7269641103160609
U324,U371,0.6565306481904521
U324,U372,0.3501850955495171
U324,U373,0.5400256682401077
U324,U374,0.5158092949752293
U324,U375,0.633329958367619
U324,U376,0.2352374545515482
U324,U377,0.6146558612876809
U324,U378,0.346202655193519
U324,U379,0.5339208367741637
U324,U380,0.5809574618549803
U324,U381,0.3598785384124956
U324,U382,0.5332857886213008
U324,U384,0.6230496048783963
U324,U386,0.2965868675489357
U324,U387,0.5448328574007743
U324,U388,0.7989000659611304
U324,U389,0.6966307613923284
U324,U391,0.5647356984989202
U324,U392,0.6574294447280636
U324,U394,0.6393644576732499
U324,U395,0.26017869455248066
U324,U397,0.48009609631289973
U324,U398,0.17854607034566922
U325,U325,1.0
U325,U326,0.49881942458644263
U325,U327,0.5020975941349045
U325,U328,0.12705752271053766
U325,U329,0.06455565065568947
U325,U330,0.23740513645790348
U325,U331,0.3327685232269699
U325,U332,0.08207224218902003
U325,U333,0.47706778658067184
U325,U334,0.1130445490236605
U325,U335,0.32032424579453617
U325,U336,0.30336271687816035
U325,U337,0.20566861915389123
U325,U338,0.7905976057938157
U325,U339,0.37496507582410477
U325,U340,0.19974615952786215
U325,U341,0.35985936285796194
U325,U342,0.3433875049370929
U325,U343,0.20747224594226055
U325,U344,0.12317884034459242
U325,U345,0.4984342039945987
U325,U346,0.7961946320032864
U325,U347,0.34772628117552057
U325,U348,0.2327763672972181
U325,U349,0.38338371286348577
U325,U350,0.3361280996311021
U325,U351,0.42217703990321426
U325,U352,0.31057208338037334
U325,U353,0.37521128893630773
U325,U354,0.5461842175871305
U325,U355,0.6463663615426526
U325,U356,0.38303998518168647
U325,U357,0.09926595422190991
U325,U358,0.30508418874015053
U325,U359,0.21653138684619197
U325,U360,0.23036512824923996
U325,U361,0.35170509502854364
U325,U362,0.32696461807868127
U325,U363,0.3105144409977061
U325,U364,0.2199592092543799
U325,U365,0.7014006819160609
U325,U366,0.22863742309722343
U325,U367,0.43747413243508604
U325,U368,0.37730846254803596
U325,U369,0.2179837022444949
U325,U370,0.3743660806334376
U325,U371,0.670375036193085
U325,U372,0.5970412996545489
U325,U373,0.22193668598663907
U325,U374,0.27387107232835983
U325,U375,0.28352902558872667
U325,U376,0.8199673331161933
U325,U377,0.3389881673394778
U325,U378,0.16710125978212056
U325,U379,0.25057969361163185
U325,U380,0.4713889479598203
U325,U381,0.28207324352028335
U325,U382,0.279440482773942
U325,U384,0.6053647190141159
U325,U386,0.8162771689782133
U325,U387,0.46174945134451545
U325,U388,0.4029297535216405
U325,U389,0.42641477272995476
U325,U391,0.7474885501609508
U325,U392,0.530327575302672
U325,U394,0.5047766431965243
U325,U395,0.17712580455076576
U325,U397,0.5834336814389364
U325,U398,0.15140598565908966
U326,U326,1.0
U326,U327,0.7790416566856767
U326,U328,0.200470631032895
U326,U329,0.13402360181550457
U326,U330,0.41366162598474776
U326,U331,0.63292153793992
U326,U332,0.2494201170565475
U326,U333,0.5011779434215716
U326,U334,0.26369322630932535
U326,U335,0.38894202120094706
U326,U336,0.5100397312161186
U326,U337,0.42473146230006475
U326,U338,0.5447878321621631
U326,U339,0.790198891698883
U326,U340,0.36811234253543784
U326,U341,0.4751015036037891
U326,U342,0.5897246828460718
U326,U343,0.3230805075441052
U326,U344,0.2074673926879363
U326,U345,0.6080676366000644
U326,U346,0.2644687524475147
U326,U347,0.6056711274828971
U326,U348,0.41371066201571577
U326,U349,0.7385338173595691
U326,U350,0.6447470265119901
U326,U351,0.6828499621778019
U326,U352,0.6478130147184864
U326,U353,0.6884438526456401
U326,U354,0.650392131304846
U326,U355,0.5998435447747517
U326,U356,0.7616919982369815
U326,U357,0.18558557760201072
U326,U358,0.6911003019240071
U326,U359,0.3136996022324746
U326,U360,0.47153262403971125
U326,U361,0.6301573799524842
U326,U362,0.6621156861388756
U326,U363,0.545350940270773
U326,U364,0.3029517888430419
U326,U365,0.5504279996255789
U326,U366,0.38709390547387285
U326,U367,0.5927412080977215
U326,U368,0.47704284236899824
U326,U369,0.38195931078376955
U326,U370,0.5816408914981145
U326,U371,0.68066903163466
U326,U372,0.3581240746437869
U326,U373,0.4042245089661866
U326,U374,0.5671986830105918
U326,U375,0.6001859409572269
U326,U376,0.2729720809070738
U326,U377,0.5111250268703194
U326,U378,0.31181385708969545
U326,U379,0.479758031212395
U326,U380,0.5617417949618987
U326,U381,0.43310299229624943
U326,U382,0.5790077537996667
U326,U384,0.6791517655660154
U326,U386,0.3701066241346471
U326,U387,0.60917999409553
U326,U388,0.77439682153424
U326,U389,0.6984422024495056
U326,U391,0.6687748610821243
U326,U392,0.633188046664412
U326,U394,0.6702403696833276
U326,U395,0.27542748315077403
U326,U397,0.5492245867173413
U326,U398,0.2145935639499622
U327,U327,1.0
U327,U328,0.23576599564238662
U327,U329,0.10783842486219386
U327,U330,0.35595883713041254
U327,U331,0.5207085608805688
U327,U332,0.16553049896262045
U327,U333,0.49082712156349245
U327,U334,0.1920677334267876
U327,U335,0.34461512448867127
U327,U336,0.5803201645595447
U327,U337,0.37075166704070806
U327,U338,0.5108677532021951
U327,U339,0.6586324928473318
U327,U340,0.2884651841093809
U327,U341,0.4250030820810422
U327,U342,0.5495567936169629
U327,U343,0.3188670498578332
U327,U344,0.19158216559466745
U327,U345,0.5528485364031559
U327,U346,0.27844386603481297
U327,U347,0.6372069360248702
U327,U348,0.33373831200412385
U327,U349,0.6514280069518338
U327,U350,0.5395311545220537
U327,U351,0.6210081381334052
U327,U352,0.49648730029869154
U327,U353,0.5409838425591235
U327,U354,0.5722342542895185
U327,U355,0.5714215654139705
U327,U356,0.6933970454892012
U327,U357,0.1664590609559749
U327,U358,0.5813656966819781
U327,U359,0.40206671519106196
U327,U360,0.408376978404835
U327,U361,0.5843823840160205
U327,U362,0.6267561549299792
U327,U363,0.48236443035684073
U327,U364,0.320801056014229
U327,U365,0.547202764823603
U327,U366,0.37255677469476967
U327,U367,0.6211040343906532
U327,U368,0.4338396993628496
U327,U369,0.3245684758796984
U327,U370,0.49041536465539
U327,U371,0.708284261631761
U327,U372,0.33257427612799656
U327,U373,0.3734112933325982
U327,U374,0.3966341541472749
U327,U375,0.4760914200869242
U327,U376,0.26721825338465716
U327,U377,0.4887314108230204
U327,U378,0.22360128966007484
U327,U379,0.3304909990335894
U327,U380,0.46860577736899955
U327,U381,0.3633906103316812
U327,U382,0.4875318428978158
U327,U384,0.6897531791136452
U327,U386,0.4010385971003307
U327,U387,0.5965811736189041
U327,U388,0.7746647628536509
U327,U389,0.6695592859929083
U327,U391,0.6819048891892289
U327,U392,0.6887113226584929
U327,U394,0.7084092510263421
U327,U395,0.31678583749162936
U327,U397,0.6019863540762439
U327,U398,0.2325682239439005
U328,U328,1.0
U328,U329,0.10299090212691775
U328,U330,0.15264331662676994
U328,U331,0.21698254812828427
U328,U332,0.08875218879172625
U328,U333,0.14617560490718368
U328,U334,0.11200335344856283
U328,U335,0.1416151623868826
U328,U336,0.1877911339540725
U328,U337,0.17125650332739734
U328,U338,0.17593103559933027
U328,U339,0.20060829194986346
U328,U340,0.07882023348714257
U328,U341,0.13444861135794547
U328,U342,0.14968253568176648
U328,U343,0.10179867452221136
U328,U344,0.058358049366888085
U328,U345,0.16428865094669337
U328,U346,0.07929397943746752
U328,U347,0.13928949868511875
U328,U348,0.18507285254451877
U328,U349,0.21099551575823847
U328,U350,0.1977360902539471
U328,U351,0.2023858897282063
U328,U352,0.19016860282760276
U328,U353,0.1860855216626406
U328,U354,0.19333126788757865
U328,U355,0.1617954728209267
U328,U356,0.21711352548746313
U328,U357,0.048068518977852
U328,U358,0.24381867917708866
U328,U359,0.1188445658533431
U328,U360,0.13915812478812745
U328,U361,0.19144703104086677
U328,U362,0.17032831807007523
U328,U363,0.16220009624573895
U328,U364,0.1149748478143198
U328,U365,0.14395218574438506
U328,U366,0.11457706620579128
U328,U367,0.17906361366761148
U328,U368,0.12801775049050104
U328,U369,0.120285204986808
U328,U370,0.18633885777509598
U328,U371,0.18932193002194514
U328,U372,0.0981190053900866
U328,U373,0.100300449275289
U328,U374,0.15236549542840847
U328,U375,0.19432521674390565
U328,U376,0.07202199510331343
U328,U377,0.12627858503095768
U328,U378,0.0919030989932451
U328,U379,0.12558528739016556
U328,U380,0.18121149581179144
U328,U381,0.14183937410638198
U328,U382,0.13829753858342617
U328,U384,0.17398882906934696
U328,U386,0.09110958902117815
U328,U387,0.17705121487864847
U328,U388,0.19691343188844293
U328,U389,0.18616838827933918
U328,U391,0.16493004524035768
U328,U392,0.16663657096051424
U328,U394,0.15759290926442115
U328,U395,0.0734227591068824
U328,U397,0.17818901651173713
U328,U398,0.08200280866887065
U329,U329,1.0
U329,U330,0.11561125044559419
U329,U331,0.13141997237772352
U329,U332,0.05948785896044307
U329,U333,0.17680062697338383
U329,U334,0.06028533032098834
U329,U335,0.12414341548267432
U329,U336,0.1611664938531558
U329,U337,0.09416059056152754
U329,U338,0.03765711494573777
U329,U339,0.16808263391746042
U329,U340,0.03965712558929638
U329,U341,0.04849359707807917
U329,U342,0.06411629897774226
U329,U343,0.033639007920054836
U329,U344,0.018869330198911606
U329,U345,0.076133377347533
U329,U346,0.10754904485887516
U329,U347,0.06240451132107998
U329,U348,0.09720028497572665
U329,U349,0.16553962804437553
U329,U350,0.10928197420134399
U329,U351,0.16533810246540195
U329,U352,0.0902182491617496
U329,U353,0.09140190045174007
U329,U354,0.09645383746200935
U329,U355,0.1942118023308344
U329,U356,0.12186263737280237
U329,U357,0.023258233420668153
U329,U358,0.09946949326360924
U329,U359,0.11044681631506204
U329,U360,0.05919674752382326
U329,U361,0.12036506955097537
U329,U362,0.08875144514248345
U329,U363,0.2843805099011304
U329,U364,0.05128591154554232
U329,U365,0.15219227526144305
U329,U366,0.05426797600014464
U329,U367,0.10210336239632786
U329,U368,0.06173079332710376
U329,U369,0.04852174911628171
U329,U370,0.07707645727507931
U329,U371,0.12728292924468335
U329,U372,0.09370823611855494
U329,U373,0.048937346108511706
U329,U374,0.05885011665211578
U329,U375,0.1941138948277894
U329,U376,0.007866507638118414
U329,U377,0.03698266947940421
U329,U378,0.03765161007244927
U329,U379,0.04087543521104524
U329,U380,0.06927669789652638
U329,U381,0.15124244140310153
U329,U382,0.07040803877404338
U329,U384,0.16688202154232623
U329,U386,0.048463284578389464
U329,U387,0.07987875149418258
U329,U388,0.11364665266264942
U329,U389,0.0939260806625066
U329,U391,0.21229113039362896
U329,U392,0.05893211009991823
U329,U394,0.16465711951921147
U329,U395,0.018562987571444835
U329,U397,0.34747800521051736
U329,U398,0.015169296563312801
U330,U330,1.0
U330,U331,0.5079720074584585
U330,U332,0.1959014165749846
U330,U333,0.27460951073700074
U330,U334,0.19196156032623413
U330,U335,0.2567491364924147
U330,U336,0.4102066687878327
U330,U337,0.47471225031946884
U330,U338,0.21140861574018727
U330,U339,0.4591750146435393
U330,U340,0.3072790113687018
U330,U341,0.23007756103506946
U330,U342,0.3208264272852359
U330,U343,0.28461447013726354
U330,U344,0.12715828557688935
U330,U345,0.27302621203495914
U330,U346,0.14080153911879445
U330,U347,0.23915941219167502
U330,U348,0.19993691633774036
U330,U349,0.48865052483841304
U330,U350,0.6011668297766278
U330,U351,0.4627182215623256
U330,U352,0.47204111225936507
U330,U353,0.3631097260340056
U330,U354,0.4005158651841733
U330,U355,0.34220364512180196
U330,U356,0.5558895186484551
U330,U357,0.12863116218247897
U330,U358,0.3490007966034206
U330,U359,0.17001945787831305
U330,U360,0.40987739696429965
U330,U361,0.3923555887836599
U330,U362,0.4102419855645169
U330,U363,0.3063542039872094
U330,U364,0.2760302072835244
U330,U365,0.2566676226860467
U330,U366,0.20423151238387532
U330,U367,0.34557387649270616
U330,U368,0.3935678257013746
U330,U369,0.23519014109127623
U330,U370,0.3872981407468482
U330,U371,0.40396282283503027
U330,U372,0.20559750400642549
U330,U373,0.20911076641539328
U330,U374,0.3465939085440622
U330,U375,0.606478364177225
U330,U376,0.13524525512726532
U330,U377,0.2016381045610432
U330,U378,0.2125715691389547
U330,U379,0.21306279712373394
U330,U380,0.22993710799657752
U330,U381,0.3338562065080715
U330,U382,0.2792547895020142
U330,U384,0.368476351707336
U330,U386,0.17899405827531917
U330,U387,0.3403757614767609
U330,U388,0.4774498065723816
U330,U389,0.3906290600648899
U330,U391,0.3655901331389114
U330,U392,0.3345243113629477
U330,U394,0.31636379023525607
U330,U395,0.16208410178098195
U330,U397,0.35052557785330646
U330,U398,0.21929576356727346
U331,U331,1.0
U331,U332,0.3138192334807117
U331,U333,0.3831050899230957
U331,U334,0.3939537216964765
U331,U335,0.7559893292265546
U331,U336,0.5712184637120559
U331,U337,0.5298488919472784
U331,U338,0.3132459325094588
U331,U339,0.6520292275536367
U331,U340,0.31560293263243305
U331,U341,0.6750784385707025
U331,U342,0.6039964553434927
U331,U343,0.177365149591715
U331,U344,0.19668966462447846
U331,U345,0.5656637900120283
U331,U346,0.11761291431869361
U331,U347,0.372886925701974
U331,U348,0.36069401146858415
U331,U349,0.6466318969658389
U331,U350,0.7169942666933997
U331,U351,0.7884730909606071
U331,U352,0.8521192502099578
U331,U353,0.5307833145737709
U331,U354,0.7605097920976133
U331,U355,0.5299253645132129
U331,U356,0.766261029487266
U331,U357,0.18625685585477406
U331,U358,0.47537216960877576
U331,U359,0.25568008969601536
U331,U360,0.3782026774035462
U331,U361,0.8839480053986354
U331,U362,0.6939662361033451
U331,U363,0.6622649618481227
U331,U364,0.2175459735792774
U331,U365,0.4984563866613407
U331,U366,0.4844659714669129
U331,U367,0.4882405314076757
U331,U368,0.5749060980982033
U331,U369,0.771433560005278
U331,U370,0.8431135717105929
U331,U371,0.6566609074138051
U331,U372,0.3417047808096494
U331,U373,0.5431017642053444
U331,U374,0.5732081005271632
U331,U375,0.745875311389394
U331,U376,0.18239258407179412
U331,U377,0.5993238844738942
U331,U378,0.4413209994688426
U331,U379,0.6569149944116307
U331,U380,0.6015666177147323
U331,U381,0.5346007229914531
U331,U382,0.6052076926296912
U331,U384,0.56641167998457
U331,U386,0.1874545943578469
U331,U387,0.5226316698734059
U331,U388,0.7595330835437031
U331,U389,0.7204515952817384
U331,U391,0.46438156282617327
U331,U392,0.6366380295513707
U331,U394,0.5734282888316274
U331,U395,0.24538922070469388
U331,U397,0.42049992092500793
U331,U398,0.15283056303088943
U332,U332,1.0
U332,U333,0.16329193448021787
U332,U334,0.18454126892322126
U332,U335,0.17853285080108555
U332,U336,0.23830162234119637
U332,U337,0.2181264709028687
U332,U338,0.08978333855633945
U332,U339,0.22108406136194816
U332,U340,0.08126475154803683
U332,U341,0.14571801558623207
U332,U342,0.26237940747317284
U332,U343,0.0815622975818182
U332,U344,0.05792533076082081
U332,U345,0.1428328987992524
U332,U346,0.0288330447735727
U332,U347,0.13184387089759317
U332,U348,0.2890259855888332
U332,U349,0.21927507780969285
U332,U350,0.3685167927514379
U332,U351,0.3047765736072573
U332,U352,0.34664354650879114
U332,U353,0.2430472140246679
U332,U354,0.2284429921342901
U332,U355,0.14793667647911535
U332,U356,0.2645477196000384
U332,U357,0.07723590531660172
U332,U358,0.17547100962806905
U332,U359,0.08275925540565161
U332,U360,0.14054242179646498
U332,U361,0.2459461695364258
U332,U362,0.3026940184176124
U332,U363,0.46312966055904187
U332,U364,0.09756216413977989
U332,U365,0.12855042935264063
U332,U366,0.20287174629698698
U332,U367,0.32606772220150193
U332,U368,0.15436560234391045
U332,U369,0.16326698110424906
U332,U370,0.20989432363285376
U332,U371,0.21649351248073181
U332,U372,0.09761096559362296
U332,U373,0.18206591132271027
U332,U374,0.21234020138608545
U332,U375,0.25385041347951665
U332,U376,0.02729577089403804
U332,U377,0.12359262904593923
U332,U378,0.12363542016682287
U332,U379,0.20099745450210527
U332,U380,0.1535789108792673
U332,U381,0.3210417201998689
U332,U382,0.1897316076611638
U332,U384,0.13997686603515933
U332,U386,0.05105487095420868
U332,U387,0.12179582540525172
U332,U388,0.21826984413128653
U332,U389,0.2014863849030138
U332,U391,0.14195995892653754
U332,U392,0.15227452150779355
U332,U394,0.16332639454678882
U332,U395,0.06927975444777855
U332,U397,0.1984843011435743
U332,U398,0.05069187370423097
U333,U333,1.0
U333,U334,0.17617946680835392
U333,U335,0.2692204767922431
U333,U336,0.35265779833241656
U333,U337,0.29838894782146735
U333,U338,0.47492663170984095
U333,U339,0.4296043396692308
U333,U340,0.2133413598588157
U333,U341,0.29726363248887044
U333,U342,0.3899267960177559
U333,U343,0.31785632696434174
U333,U344,0.12671274656435128
U333,U345,0.42111684216074063
U333,U346,0.24451834149624527
U333,U347,0.46239480008214745
U333,U348,0.1587146502628699
U333,U349,0.43737979996233783
U333,U350,0.3573076854236226
U333,U351,0.43948182871773234
U333,U352,0.36393020194580444
U333,U353,0.5016761647312219
U333,U354,0.5287777418852866
U333,U355,0.4385051877983991
U333,U356,0.45040882214735917
U333,U357,0.13918781796613666
U333,U358,0.34708302792769685
U333,U359,0.23371142970640063
U333,U360,0.2865631086527631
U333,U361,0.4074354870671777
U333,U362,0.3837812807596323
U333,U363,0.5054789177926517
U333,U364,0.2757905358640703
U333,U365,0.3906284427646147
U333,U366,0.23552180596928296
U333,U367,0.43072106274115396
U333,U368,0.2918667608606333
U333,U369,0.20336022812513524
U333,U370,0.2788267268071291
U333,U371,0.5211948548056412
U333,U372,0.3366908315893513
U333,U373,0.23465496756972118
U333,U374,0.2549442650281396
U333,U375,0.3225896699206884
U333,U376,0.2894336209226141
U333,U377,0.2690739813409426
U333,U378,0.18776694010582834
U333,U379,0.27433876747673513
U333,U380,0.31179164399665904
U333,U381,0.40719195878639086
U333,U382,0.37870145508694075
U333,U384,0.43029092387988144
U333,U386,0.29851993547654854
U333,U387,0.35685336119802136
U333,U388,0.43967500991880737
U333,U389,0.38463477649305855
U333,U391,0.45019438457465955
U333,U392,0.4328744911825868
U333,U394,0.4425409119884336
U333,U395,0.23371163687669755
U333,U397,0.49977039068869145
U333,U398,0.17621937289697046
U334,U334,1.0
U334,U335,0.34081766383391005
U334,U336,0.2588700840232861
U334,U337,0.20507640281927858
U334,U338,0.12861755514565695
U334,U339,0.19450579692039083
U334,U340,0.10918818820318987
U334,U341,0.27162213070605984
U334,U342,0.2503136285529467
U334,U343,0.16782570289826867
U334,U344,0.18646984534233613
U334,U345,0.23188787238513553
U334,U346,0.05019417091259679
U334,U347,0.1487726718857128
U334,U348,0.10704867313589386
U334,U349,0.19519414352360653
U334,U350,0.1939314246425446
U334,U351,0.2739270212155089
U334,U352,0.30675451304641127
U334,U353,0.27398894233322185
U334,U354,0.36149457780668415
U334,U355,0.19077806371641134
U334,U356,0.26121508320754555
U334,U357,0.05686672968675791
U334,U358,0.22799731907189655
U334,U359,0.09313006678545377
U334,U360,0.2200805936624716
U334,U361,0.3349323294043357
U334,U362,0.3608701546519522
U334,U363,0.3084526420250842
U334,U364,0.2319988270806876
U334,U365,0.24813658061671315
U334,U366,0.2029212079571131
U334,U367,0.19254925765067743
U334,U368,0.28972555205835865
U334,U369,0.3345513290380839
U334,U370,0.31912791065457147
U334,U371,0.20428221945904956
U334,U372,0.14947009291859117
U334,U373,0.33140368669438586
U334,U374,0.18366172488167753
U334,U375,0.19951196798831758
U334,U376,0.07421516232769944
U334,U377,0.23533614114826615
U334,U378,0.3037783443365613
U334,U379,0.36965816257375406
U334,U380,0.34299811949943537
U334,U381,0.20585165207903589
U334,U382,0.3841000155445966
U334,U384,0.21085074310321797
U334,U386,0.07898839873076555
U334,U387,0.23341915468352853
U334,U388,0.22848267481208961
U334,U389,0.33994462153068455
U334,U391,0.13751137101500577
U334,U392,0.3016033713058869
U334,U394,0.2370876629450224
U334,U395,0.0969842341251681
U334,U397,0.15657956633571918
U334,U398,0.13899593283550782
U335,U335,1.0
U335,U336,0.3489230814047479
U335,U337,0.21275763331602152
U335,U338,0.3099169199219886
U335,U339,0.3023173963703992
U335,U340,0.16544399068234086
U335,U341,0.6531968856936597
U335,U342,0.4681920377541707
U335,U343,0.120258224494487
U335,U344,0.14008832527349074
U335,U345,0.518247455549768
U335,U346,0.2479094092711359
U335,U347,0.20815392319033346
U335,U348,0.12103698916391145
U335,U349,0.2823526519886428
U335,U350,0.2599925383021288
U335,U351,0.5428818201724906
U335,U352,0.5988954567963034
U335,U353,0.26524031051306707
U335,U354,0.5891098504572835
U335,U355,0.512668151219401
U335,U356,0.41035645539155796
U335,U357,0.08208842202052091
U335,U358,0.2497848436881034
U335,U359,0.14462638445687742
U335,U360,0.21847658914288073
U335,U361,0.7623581862962672
U335,U362,0.46874938348287554
U335,U363,0.6691211515537506
U335,U364,0.1685514909726771
